Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2243002


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2243002;1;01/04/2024;1;"1,4";"2,2";6;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"1,4";"0,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243002;1;01/03/2024;1;"54,3";"278,2";10;18;1;1;1;;0;"0,0";"16,8";"46,5";"0,0";"0,0";"0,9";"3,6";"4,7";"6,1";"54,3";"40,8";"0,0";"0,0";"0,0";"7,8";"9,1";"0,0";"0,0";"0,0";"0,0";"13,2";"3,8";"15,1";"8,4";"11,5";"0,0";"0,0";"0,0";"9,5";"10,8";"15,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243002;1;01/02/2024;1;"71,0";"249,8";22;13;1;1;1;;0;"23,4";"14,2";"0,0";"0,0";"0,0";"0,8";"3,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"19,5";"16,1";"46,3";"0,0";"0,0";"0,0";"18,1";"30,5";"71,0";"5,1";"0,0";"0,0";"0,0";"0,0";"0,8";"0,3";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2243002;1;01/01/2024;1;"48,0";"283,8";27;19;1;1;1;;0;"0,7";"13,0";"0,0";"0,0";"22,0";"14,7";"18,0";"14,3";"27,7";"5,6";"8,4";"0,0";"0,0";"0,0";"0,0";"0,7";"1,4";"0,0";"0,0";"0,0";"0,0";"33,4";"8,1";"1,3";"17,3";"23,0";"48,0";"25,5";"0,7";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243002;1;01/12/2023;1;"17,3";"39,9";13;6;1;1;1;;0;"3,1";"0,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,3";"0,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,0";"3,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243002;1;01/11/2023;1;"52,4";"117,2";24;9;1;1;1;;0;"0,0";"0,0";"10,0";"1,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"18,0";"14,3";"3,1";"7,1";"0,0";"0,0";"0,0";"10,3";"52,4";"0,8";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243002;1;01/10/2023;1;"32,4";"149,9";13;14;1;1;1;;0;"10,2";"16,8";"0,5";"0,0";"0,0";"0,0";"0,0";"21,1";"9,0";"0,0";"0,0";"3,2";"32,4";"4,3";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,3";"30,4";"15,3";"0,0";"0,0";"0,0";"3,1";"1,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243002;1;01/09/2023;1;"29,3";"54,7";29;10;1;1;1;;0;"0,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,6";"0,5";"0,0";"0,0";"0,0";"1,1";"6,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,2";"0,8";"7,1";"29,3";"5,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243002;1;01/08/2023;1;"28,1";"49,7";28;7;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"10,0";"0,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,0";"0,0";"0,0";"0,0";"1,0";"0,8";"3,0";"28,1";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243002;1;01/07/2023;1;"11,2";"26,3";8;;1;1;0;;0;"2,3";"4,1";"0,0";"0,0";"0,0";;"7,9";"11,2";"0,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
