Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2243007


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2243007;1;01/05/2024;1;"20,0";"23,5";27;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,5";"20,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243007;1;01/04/2024;1;"7,0";"12,6";13;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"7,0";"0,0";"0,0";"0,0";"0,0";"5,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243007;1;01/03/2024;1;"84,1";"240,0";21;16;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"7,6";"80,0";"0,0";"0,0";"7,7";"7,8";"5,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,5";"4,1";"6,8";"84,1";"0,0";"1,5";"1,0";"2,0";"6,1";"16,2";"2,0";"5,1";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243007;1;01/02/2024;1;"70,7";"255,0";7;13;1;1;1;;0;"0,0";"0,0";"20,3";"12,5";"0,0";"3,0";"70,7";"0,0";"0,0";"0,0";"0,0";"0,0";"10,2";"8,0";"41,0";"48,5";"0,0";"8,5";"0,0";"0,0";"8,2";"5,5";"0,0";"16,1";"2,5";"0,0";"0,0";"0,0";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2243007;1;01/01/2024;1;"72,0";"318,2";29;12;1;1;1;;0;"0,0";"0,0";"2,0";"22,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"41,5";"45,5";"43,1";"11,5";"0,0";"0,0";"0,0";"0,0";"0,0";"10,0";"2,1";"0,0";"23,5";"0,0";"0,0";"0,0";"32,0";"72,0";"12,5";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243007;1;01/12/2023;1;"14,1";"54,3";27;11;1;1;1;;0;"0,0";"0,5";"0,0";"0,0";"3,0";"0,0";"11,5";"2,5";"4,2";"0,0";"1,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"13,0";"0,0";"3,0";"14,1";"0,0";"0,0";"0,0";"0,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243007;1;01/11/2023;1;"38,1";"84,9";1;10;1;1;1;;0;"38,1";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,0";"0,0";"0,0";"0,5";"12,1";"4,0";"0,5";"0,0";"0,0";"7,0";"0,0";"0,0";"0,0";"11,2";"1,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243007;1;01/10/2023;1;"70,8";"221,5";6;14;1;1;1;;0;"4,0";"20,0";"4,1";"0,0";"28,1";"70,8";"0,0";"0,0";"0,0";"0,0";"19,5";"16,3";"6,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"1,0";"0,0";"0,0";"0,0";"0,4";"38,5";"0,0";"0,0";"1,0";"11,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243007;1;01/09/2023;1;"17,1";"30,6";28;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"6,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,1";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243007;1;01/08/2023;1;"18,5";"50,2";28;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"13,0";"0,0";"0,0";"0,0";"0,0";"6,1";"8,5";"18,5";"3,1";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
