Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2242024


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2242024;1;01/06/2024;1;"20,5";"20,5";30;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"20,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242024;1;01/05/2024;1;"25,8";"109,7";27;7;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,9";"11,9";"0,0";"0,0";"0,0";"13,5";"0,0";"0,0";"0,0";"0,0";"0,0";"19,5";"25,8";"6,0";"22,1";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242024;1;01/04/2024;1;"20,5";"38,3";19;4;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,5";"0,9";"0,0";"0,0";"0,0";"12,4";"20,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242024;1;01/03/2024;1;"234,5";"736,0";23;16;1;1;1;;0;"5,4";"80,3";"0,0";"0,0";"0,0";"0,0";"33,1";"54,5";"0,0";"0,0";"33,5";"0,0";"9,7";"0,0";"0,0";"0,0";"0,0";"0,0";"8,5";"0,0";"0,0";"4,2";"234,5";"91,7";"69,9";"42,7";"38,6";"6,9";"0,0";"0,2";"22,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242024;1;01/02/2024;1;"85,2";"369,1";16;17;1;1;1;;0;"0,0";"3,5";"0,0";"4,2";"0,0";"0,0";"12,5";"0,0";"58,2";"0,0";"4,5";"0,0";"56,6";"0,0";"22,2";"85,2";"0,0";"0,0";"9,6";"29,2";"3,8";"9,6";"10,4";"0,0";"39,5";"6,1";"9,7";"0,0";"4,3";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2242024;1;01/01/2024;1;"91,9";"715,8";14;20;1;1;1;;0;"0,0";"0,0";"0,0";"2,2";"42,9";"42,5";"0,0";"0,5";"0,0";"29,1";"0,0";"0,0";"70,5";"91,9";"22,5";"0,0";"0,0";"0,0";"19,5";"10,2";"44,9";"83,0";"11,5";"33,4";"23,9";"65,5";"23,0";"10,4";"85,5";"0,0";"2,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242024;1;01/12/2023;1;"93,3";"473,2";12;17;3;3;3;;0;"0,0";"0,0";"3,2";"4,6";"6,3";"0,0";"11,5";"22,4";"28,2";"50,8";"20,4";"93,3";"0,0";"0,0";"0,0";"0,0";"0,0";"3,2";"0,0";"0,0";"0,0";"0,0";"32,6";"40,2";"16,3";"26,5";"31,5";"2,7";"0,0";"0,0";"79,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3
2242024;1;01/11/2023;1;"78,8";"354,2";1;13;1;1;1;;0;"78,8";"24,2";"31,3";"20,2";"15,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,8";"0,0";"0,0";"0,0";"30,9";"32,9";"12,4";"24,5";"0,0";"31,5";"46,6";"0,0";"0,0";"0,0";"3,7";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242024;1;01/10/2023;1;"148,8";"574,7";30;22;1;1;1;;0;"9,5";"0,0";"4,3";"0,0";"0,0";"42,5";"0,0";"37,5";"25,5";"35,9";"0,0";"0,0";"13,5";"25,4";"28,3";"35,5";"0,0";"5,9";"31,2";"25,7";"10,2";"10,5";"10,2";"9,4";"8,6";"12,8";"40,5";"0,0";"3,0";"148,8";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242024;1;01/09/2023;1;"58,5";"181,7";15;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"42,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"58,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"35,3";"25,1";"20,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
