Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2241003


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2241003;1;01/05/2024;1;"10,0";"11,7";27;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,7";"10,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241003;1;01/04/2024;1;"34,7";"48,0";13;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,7";"0,0";"3,7";"34,7";"0,0";"4,3";"1,9";"0,0";"0,0";"1,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2241003;1;01/03/2024;1;"213,7";"424,2";23;13;1;1;1;;0;"25,3";"0,0";"0,0";"0,0";"0,0";"0,0";"23,9";"6,4";"41,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"213,7";"25,5";"2,3";"5,5";"6,4";"6,9";"21,4";"21,0";"24,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241003;1;01/02/2024;1;"33,4";"124,2";9;14;1;1;1;;0;"7,3";"7,1";"8,3";"0,0";"0,0";"0,0";"2,1";"0,0";"33,4";"1,3";"0,0";"0,0";"3,8";"0,0";"0,0";"8,3";"0,0";"18,1";"10,3";"12,1";"0,0";"3,1";"7,7";"0,0";"0,0";"0,0";"0,0";"1,3";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2241003;1;01/01/2024;1;"17,3";"142,6";24;16;1;1;1;;0;"1,8";"0,0";"3,8";"13,4";"7,3";"13,1";"3,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,7";"0,0";"14,1";"0,0";"0,0";"0,0";"3,7";"3,4";"0,0";"10,8";"17,3";"8,1";"10,3";"0,0";"0,0";"7,9";"0,0";"9,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241003;1;01/12/2023;1;"36,1";"199,2";9;17;1;1;1;;0;"33,7";"11,3";"16,9";"0,0";"17,9";"0,0";"0,0";"0,0";"36,1";"0,0";"0,0";"16,8";"0,0";"0,0";"0,0";"6,7";"0,0";"0,0";"1,8";"0,0";"9,0";"1,8";"0,0";"9,8";"6,7";"4,1";"16,3";"3,1";"0,0";"4,1";"3,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241003;1;01/11/2023;1;"6,8";"14,8";1;5;1;1;1;;0;"6,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"0,0";"0,0";"2,7";"0,0";"0,0";"3,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2241003;1;01/10/2023;1;"28,7";"102,7";26;12;1;1;1;;0;"0,0";"7,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,7";"0,0";"0,0";"5,1";"0,8";"0,0";"3,2";"0,0";"0,0";"0,0";"0,0";"1,0";"1,5";"0,0";"0,0";"8,9";"28,7";"17,1";"14,3";"6,9";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2241003;1;01/09/2023;1;"42,5";"52,3";15;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"1,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"42,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2241003;1;01/08/2023;1;"48,1";"131,2";28;11;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,0";"14,9";"0,0";"0,0";"0,0";"3,9";"10,3";"0,0";"0,0";"0,0";"0,0";"11,3";"0,0";"0,0";"0,0";"0,0";"0,0";"8,9";"16,8";"48,1";"8,9";"4,3";"1,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
