Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2242014


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2242014;1;01/05/2024;1;"12,2";"39,5";27;9;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,2";"3,6";"0,0";"0,0";"0,0";"0,0";"0,0";"6,9";"2,4";"3,3";"4,6";"0,9";"12,2";"1,4";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242014;1;01/04/2024;1;"2,8";"4,4";19;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,6";"2,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242014;1;01/03/2024;1;"94,4";"385,4";23;20;1;1;1;;0;"1,6";"4,8";"0,0";"0,0";"8,8";"28,8";"32,1";"26,3";"17,0";"4,8";"2,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,7";"0,0";"0,0";"8,6";"94,4";"58,1";"32,3";"15,5";"12,1";"14,8";"4,9";"7,7";"8,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242014;1;01/02/2024;1;"59,9";"210,5";9;20;1;1;1;;0;"7,0";"8,7";"2,1";"0,0";"4,4";"52,2";"0,8";"2,1";"59,9";"8,2";"1,6";"0,0";"0,0";"2,1";"1,9";"17,7";"0,0";"0,0";"4,4";"9,6";"2,8";"19,3";"3,3";"0,0";"0,8";"1,6";"0,0";"0,0";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2242014;1;01/01/2024;1;"105,1";"532,5";21;25;1;1;1;;0;"1,6";"0,0";"8,6";"48,1";"3,3";"0,8";"0,0";"2,2";"1,6";"0,0";"0,0";"14,4";"32,6";"38,8";"8,1";"0,0";"0,0";"0,6";"21,4";"1,8";"105,1";"41,7";"26,4";"22,0";"16,4";"8,1";"6,6";"2,6";"92,8";"4,6";"22,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242014;1;01/12/2023;1;"98,6";"292,9";12;19;1;1;1;;0;"0,0";"0,0";"0,0";"4,4";"37,2";"0,0";"0,0";"0,0";"21,6";"4,1";"2,6";"98,6";"13,1";"1,1";"2,9";"0,0";"0,6";"0,0";"0,0";"13,4";"2,0";"0,0";"2,2";"39,6";"2,8";"21,3";"16,6";"2,2";"0,0";"0,0";"6,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242014;1;01/11/2023;1;"33,7";"155,3";1;15;2;2;2;;0;"33,7";"15,3";"2,1";"15,3";"6,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,4";"8,6";"11,1";"2,9";"23,5";"11,2";"2,7";"1,1";"6,2";"1,1";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242014;1;01/10/2023;1;"28,8";"174,7";8;26;1;1;1;;0;"12,6";"8,8";"0,8";"0,0";"1,9";"21,1";"2,1";"28,8";"1,1";"6,6";"3,1";"0,9";"1,9";"2,1";"0,0";"0,0";"16,4";"6,6";"5,1";"2,4";"0,8";"0,0";"0,0";"1,8";"2,4";"8,8";"12,1";"2,9";"4,4";"16,6";"2,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242014;1;01/09/2023;1;"19,6";"65,5";15;10;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"4,8";"12,9";"3,4";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"19,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,4";"0,6";"12,4";"5,2";"4,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242014;1;01/08/2023;1;"28,8";"88,9";27;10;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,6";"0,0";"0,0";"0,0";"0,0";"2,4";"1,6";"0,0";"0,0";"0,0";"0,0";"0,0";"11,1";"0,0";"0,0";"0,0";"0,0";"6,1";"28,8";"26,1";"1,8";"1,1";"0,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
