Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2242028


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2242028;1;01/06/2024;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242028;1;01/05/2024;1;"34,2";"35,2";27;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"34,2";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242028;1;01/04/2024;1;"3,6";"6,5";13;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,6";"0,0";"0,0";"0,0";"0,0";"0,0";"2,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242028;1;01/03/2024;1;"103,0";"263,1";10;12;1;1;1;;0;"1,6";"0,0";"0,0";"0,0";"0,0";"23,7";"5,7";"15,3";"0,0";"103,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"46,3";"33,2";"0,0";"0,0";"0,0";"0,0";"20,8";"8,6";"0,2";"4,0";"0,7";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242028;1;01/02/2024;1;"42,3";"185,2";16;14;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"2,5";"1,3";"27,5";"12,5";"0,0";"0,0";"0,0";"0,0";"0,0";"24,9";"4,5";"42,3";"0,0";"0,0";"0,0";"5,7";"14,1";"16,0";"5,6";"1,2";"0,0";"0,0";"4,2";"0,0";"22,9";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2242028;1;01/01/2024;1;"42,9";"236,1";30;14;1;1;1;;0;"0,0";"0,0";"23,4";"20,0";"3,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,0";"3,0";"23,2";"0,5";"0,5";"0,0";"26,7";"0,0";"0,0";"12,0";"2,6";"0,0";"27,7";"0,0";"0,0";"0,0";"0,0";"27,1";"42,9";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242028;1;01/12/2023;1;"13,0";"48,2";23;13;1;1;1;;0;"4,1";"0,0";"0,0";"0,0";"3,0";"3,5";"0,0";"0,0";"3,0";"0,5";"0,0";"3,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"13,0";"2,2";"1,5";"7,3";"2,5";"2,3";"0,0";"0,0";"1,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242028;1;01/11/2023;1;"30,0";"75,7";29;8;1;1;1;;0;"15,7";"0,0";"0,0";"12,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,8";"7,9";"0,5";"0,0";"0,0";"2,5";"0,0";"0,0";"0,0";"0,0";"30,0";"0,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242028;1;01/10/2023;1;"75,7";"200,0";27;12;1;1;1;;0;"0,0";"28,3";"0,5";"0,0";"0,0";"53,5";"0,7";"0,0";"9,0";"0,0";"0,0";"0,0";"2,9";"0,0";"1,2";"0,0";"1,6";"13,0";"0,0";"2,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"75,7";"0,0";"0,0";"11,5";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242028;1;01/09/2023;1;"17,6";"19,5";15;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"1,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,6";"0,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
