Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2041141


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2041141;1;01/06/2024;1;"1,4";"1,7";2;2;1;1;1;;0;"0,0";"1,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2041141;1;01/04/2024;1;;"29,7";;;0;1;0;;0;"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,0";"3,8";;;;"19,4";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,3";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;4;1;1;1;1;1;1;1;1;1;1;1;0
2041141;1;01/03/2024;1;;"370,1";;;0;1;0;;0;;;;;"12,1";"0,0";"22,2";"20,0";;;"111,2";"2,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"92,0";"1,8";"6,8";"0,0";"4,5";"2,4";"47,2";"2,0";"45,8";0;0;0;0;4;1;1;1;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2041141;1;01/02/2024;1;;"183,5";;;0;1;0;;0;;"31,9";"0,4";"0,0";"0,0";"0,0";"0,0";;;"13,9";"4,3";"0,1";"0,0";"0,0";"12,8";"0,0";"0,0";;"18,4";"16,9";"24,2";"18,6";"1,6";"0,0";;"30,4";"0,0";"0,0";"10,0";;;0;4;1;1;1;1;1;0;0;4;1;1;1;1;1;1;1;0;4;1;1;1;1;1;0;4;1;1;1;0;0
2041141;1;01/01/2024;1;;"289,6";;;0;1;0;;0;;;"18,9";;"70,4";"0,0";"0,0";"0,1";"0,1";"1,5";;"20,1";"20,6";"25,7";"0,0";"0,0";"0,0";;;;;;;"113,3";"12,5";"0,0";"0,5";"0,0";"0,0";"0,3";"5,6";0;0;4;0;4;1;1;1;1;1;0;4;1;1;1;1;1;0;0;0;0;0;0;4;1;1;1;1;1;1;1
2041141;1;01/12/2023;1;"78,9";"165,7";9;14;1;1;1;;0;"0,0";"2,7";"0,0";"0,1";"0,0";"0,0";"0,0";"0,0";"78,9";"0,3";"0,0";"0,0";"15,4";"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,4";"14,8";"0,2";"2,8";"0,0";"0,3";"12,4";"0,0";"0,0";"0,3";"27,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2041141;1;01/11/2023;1;"47,8";"161,9";20;13;1;1;1;;0;"23,2";"1,1";"0,2";"5,5";"1,8";"1,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,5";"0,0";"0,0";"0,0";"0,0";"0,0";"47,8";"1,5";"15,0";"0,0";"0,0";"43,1";"0,0";"0,0";"0,0";"19,0";"0,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2041141;1;01/10/2023;1;"44,3";"145,6";27;23;1;1;1;;0;"1,3";"6,9";"0,0";"0,0";"0,1";"12,5";"0,0";"0,0";"0,0";"0,3";"0,2";"0,1";"1,5";"0,1";"1,6";"0,1";"0,0";"11,4";"0,2";"1,2";"0,7";"2,2";"0,0";"0,0";"0,4";"11,2";"44,3";"2,5";"0,2";"8,7";"37,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2041141;1;01/09/2023;1;"26,1";"33,0";15;9;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,6";"1,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"26,1";"0,4";"0,2";"0,0";"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";"2,8";"0,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2041141;1;01/08/2023;1;"20,0";"59,7";28;13;1;1;1;;0;"0,0";"0,0";"0,0";"0,1";"0,2";"0,0";"0,0";"0,0";"0,9";"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";"0,5";"0,0";"6,2";"0,0";"0,0";"0,0";"0,0";"2,0";"19,1";"20,0";"3,0";"1,0";"6,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
