Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2244047


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2244047;1;01/05/2024;1;"35,3";"45,9";27;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,9";"0,0";"0,0";"0,0";"0,0";"1,5";"0,0";"0,0";"0,0";"0,0";"1,7";"35,3";"1,7";"0,0";"1,8";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2244047;1;01/04/2024;1;"30,5";"86,2";10;9;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"7,8";"0,0";"0,0";"0,0";"0,2";"30,5";"0,0";"12,6";"0,0";"0,0";"0,0";"19,3";"0,0";"6,4";"4,7";"1,2";"0,0";"0,0";"0,0";"0,0";"0,0";"3,5";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2244047;1;01/03/2024;1;"41,1";"332,5";19;24;1;1;1;;0;"0,0";"22,5";"0,0";"0,0";"0,0";"0,7";"13,5";"34,5";"2,4";"1,7";"9,8";"0,9";"2,1";"0,0";"0,0";"8,3";"0,0";"7,5";"41,1";"9,8";"3,4";"34,3";"13,9";"7,8";"10,1";"38,1";"17,1";"15,4";"32,2";"0,9";"4,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2244047;1;01/02/2024;1;"44,5";"321,5";12;25;1;1;1;;0;"4,8";"9,5";"15,1";"16,7";"9,3";"0,8";"12,8";"28,7";"28,4";"0,0";"0,0";"44,5";"12,9";"2,4";"34,8";"35,5";"1,5";"1,2";"1,1";"0,1";"12,2";"21,3";"25,4";"0,5";"0,7";"0,8";"0,5";"0,0";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2244047;1;01/01/2024;1;"46,7";"368,7";24;22;1;1;1;;0;"4,8";"1,4";"25,1";"38,8";"8,4";"34,2";"0,0";"3,1";"1,1";"0,0";"31,8";"8,9";"2,7";"38,1";"3,8";"0,0";"0,0";"0,0";"13,3";"14,4";"13,7";"4,1";"24,7";"46,7";"14,4";"0,0";"0,5";"0,0";"34,7";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2244047;1;01/12/2023;1;"26,8";"169,5";23;20;1;1;1;;0;"0,5";"0,0";"0,0";"24,4";"4,7";"24,4";"0,0";"13,1";"13,1";"9,1";"7,4";"3,4";"5,2";"0,4";"0,0";"5,4";"0,0";"4,1";"0,0";"0,0";"0,8";"0,0";"26,8";"13,7";"6,7";"0,0";"3,7";"0,5";"0,0";"0,0";"2,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2244047;1;01/11/2023;1;"80,2";"280,6";21;18;1;1;1;;0;"28,8";"24,4";"0,0";"28,8";"0,0";"1,1";"0,0";"0,0";"0,0";"0,0";"8,6";"0,0";"1,7";"0,0";"0,0";"5,3";"0,0";"0,0";"0,6";"36,5";"80,2";"21,9";"1,1";"1,8";"20,9";"1,7";"0,9";"0,0";"14,5";"1,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2244047;1;01/10/2023;1;"34,2";"217,3";2;23;1;1;1;;0;"3,5";"34,2";"19,5";"10,7";"0,0";"10,9";"1,1";"9,3";"10,7";"25,1";"1,1";"0,0";"9,4";"2,7";"0,9";"0,0";"5,9";"6,1";"1,1";"1,8";"0,0";"1,9";"0,0";"0,0";"2,4";"3,3";"15,2";"25,2";"0,0";"15,3";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2244047;1;01/09/2023;1;"16,6";"47,8";6;8;1;1;1;;0;"0,0";"0,0";"9,1";"0,0";"0,0";"16,6";"2,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,2";"1,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"4,3";"5,5";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2244047;1;01/08/2023;1;"23,6";"63,8";27;8;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,7";"0,0";"0,0";"0,0";"2,7";"2,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,9";"0,0";"0,0";"0,0";"0,0";"6,1";"23,6";"17,1";"1,1";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
