Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2244044


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2244044;1;01/05/2024;1;"19,4";"19,4";27;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"19,4";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2244044;1;01/04/2024;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2244044;1;01/03/2024;1;"38,5";"217,9";2;11;1;1;1;;0;"17,2";"38,5";"0,0";"0,0";"0,0";"0,0";"23,7";"29,4";"0,0";"0,0";"12,1";"0,0";"0,0";"0,0";"0,0";"0,0";"9,3";"0,0";"22,5";"17,6";"0,0";"8,7";"0,0";"0,0";"0,0";"24,2";"0,0";"0,0";"0,0";"14,7";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2244044;1;01/02/2024;1;"49,8";"224,8";22;8;1;1;1;;0;"0,0";"12,1";"31,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"39,3";"21,5";"0,0";"48,7";"0,0";"0,0";"0,0";"0,0";"0,0";"49,8";"0,0";"14,3";"0,0";"0,0";"0,0";"0,0";"7,9";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2244044;1;01/01/2024;1;"69,3";"317,2";13;11;1;1;1;;0;"0,0";"0,0";"38,7";"44,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"24,5";"69,3";"16,1";"0,0";"0,0";"0,0";"6,8";"0,0";"0,0";"0,0";"0,0";"0,0";"35,2";"0,0";"0,0";"38,7";"0,0";"17,4";"19,2";"7,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2244044;1;01/12/2023;1;"45,8";"161,2";5;6;1;1;1;;0;"21,8";"0,0";"0,0";"0,0";"45,8";"43,4";"0,0";"9,5";"0,0";"0,0";"0,0";"0,0";"7,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"33,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2244044;1;01/11/2023;1;"121,2";"275,6";11;;1;1;0;;0;"64,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"121,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,9";"27,7";;;;"24,6";"3,7";"0,0";"0,0";"0,0";"16,3";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;4;1;1;1;1;1;1;0
2244044;1;01/10/2023;1;"43,5";"190,3";13;9;1;1;1;;0;"0,0";"29,8";"0,0";"0,0";"0,0";"15,1";"0,0";"15,3";"23,4";"0,0";"0,0";"0,0";"43,5";"0,0";"0,0";"0,0";"8,5";"17,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,2";"0,0";"0,0";"0,0";"24,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2244044;1;01/09/2023;1;"18,2";"23,9";29;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"5,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"18,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2244044;1;01/08/2023;1;"24,2";"56,8";21;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"24,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"18,2";"14,4";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
