Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2242016


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2242016;1;01/05/2024;1;"28,3";"96,4";27;8;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,1";"9,4";"0,0";"0,0";"0,0";"5,6";"3,3";"0,0";"0,0";"0,0";"16,8";"28,3";"0,0";"7,7";"11,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242016;1;01/04/2024;1;"19,3";"28,1";19;4;1;1;1;;0;"0,0";"0,0";"4,2";"0,0";"0,0";"2,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,2";"0,0";"0,0";"0,0";"0,0";"0,0";"19,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242016;1;01/03/2024;1;"350,8";"586,5";23;14;1;1;1;;0;"0,0";"13,6";"0,0";"0,0";"0,0";"0,0";"31,2";"15,1";"0,0";"0,0";"47,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,3";"0,0";"4,8";"350,8";"38,6";"22,8";"9,7";"18,3";"8,2";"12,3";"6,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242016;1;01/02/2024;1;"36,8";"165,5";8;11;1;1;1;;0;"11,3";"0,0";"18,9";"0,0";"0,0";"31,4";"0,0";"36,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,2";"19,3";"0,0";"0,0";"2,3";"11,9";"11,4";"4,6";"0,0";"0,0";"0,0";"0,0";"8,4";"0,0";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2242016;1;01/01/2024;1;"97,4";"611,6";13;22;1;1;1;;0;"0,0";"0,0";"0,0";"28,8";"32,4";"8,2";"4,3";"0,0";"0,0";"8,2";"12,4";"22,2";"97,4";"58,2";"12,8";"6,2";"0,0";"4,7";"16,6";"0,0";"52,8";"42,1";"12,7";"38,5";"18,8";"38,9";"9,3";"0,0";"72,5";"0,0";"13,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242016;1;01/12/2023;1;"57,8";"355,8";12;14;1;1;1;;0;"0,0";"7,1";"0,0";"0,0";"26,1";"0,0";"0,0";"0,0";"48,7";"39,3";"0,0";"57,8";"12,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,8";"18,4";"32,3";"8,9";"35,2";"5,3";"6,2";"0,0";"0,0";"51,1";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242016;1;01/11/2023;1;"97,2";"317,6";1;8;1;1;1;;0;"97,2";"58,9";"6,3";"4,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"48,6";"13,8";"0,0";"0,0";"48,8";"39,3";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242016;1;01/10/2023;1;"48,8";"334,3";8;22;1;1;1;;0;"9,8";"12,6";"5,3";"0,0";"0,0";"12,3";"6,2";"48,8";"0,0";"36,6";"5,9";"0,0";"16,4";"26,8";"6,2";"0,0";"24,4";"5,2";"3,1";"2,2";"3,1";"2,5";"0,0";"0,0";"28,8";"6,6";"33,7";"19,4";"0,0";"18,4";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242016;1;01/09/2023;1;"41,8";"140,1";29;4;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"35,6";"23,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"38,9";"41,8";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242016;1;01/08/2023;1;"38,2";"135,6";26;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"13,6";"0,0";"0,0";"0,0";"18,8";"38,2";"26,3";"28,6";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
