Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2344007


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2344007;1;01/06/2024;1;"20,8";"82,9";8;5;1;1;1;;0;"0,0";"0,0";"0,0";"10,4";"0,0";"0,0";"0,0";"20,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,4";"20,5";"20,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2344007;1;01/05/2024;1;"30,4";"105,2";27;7;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,4";"20,5";"10,8";"20,8";"30,4";"10,5";"0,0";"0,0";"1,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2344007;1;01/04/2024;1;"20,5";"83,1";26;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"20,4";"10,5";"0,0";"0,0";"0,0";"0,0";"10,8";"0,0";"0,0";"0,0";"0,0";"0,0";"10,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,4";"20,5";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2344007;1;01/03/2024;1;"30,8";"227,8";8;15;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"10,5";"10,8";"30,8";"20,5";"0,1";"0,0";"10,8";"0,0";"0,0";"0,0";"10,4";"0,0";"20,8";"20,4";"0,0";"0,0";"0,0";"30,4";"20,5";"10,4";"20,8";"10,5";"0,1";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2344007;1;01/02/2024;1;"50,8";"134,2";15;9;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,4";"50,8";"20,5";"0,0";"10,4";"0,0";"0,0";"0,0";"0,1";"0,4";"0,0";"0,0";"10,4";"20,8";"10,4";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2344007;1;01/01/2024;1;"40,5";"252,8";12;13;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"40,5";"30,8";"0,0";"0,0";"0,0";"5,5";"0,0";"1,0";"0,0";"0,0";"20,4";"30,5";"30,8";"20,4";"0,0";"10,5";"20,4";"20,8";"10,8";"10,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2344007;1;01/11/2023;1;"20,8";"151,1";2;15;1;1;1;;0;"0,0";"20,8";"5,5";"10,0";"0,0";"0,0";"0,0";"10,8";"4,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";"0,0";"10,5";"0,0";"0,0";"10,0";"5,0";"10,8";"20,5";"0,0";"10,4";"0,4";"20,8";"10,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2344007;1;01/10/2023;1;"31,6";"516,2";28;29;3;3;3;;0;"8,0";"10,0";"20,5";"30,8";"10,4";"20,8";"30,5";"1,0";"10,8";"0,5";"20,4";"30,8";"10,5";"20,4";"20,5";"0,0";"10,5";"30,8";"20,4";"10,8";"30,5";"20,8";"1,0";"0,0";"20,5";"30,8";"20,4";"31,6";"20,4";"10,8";"11,0";1;3;3;3;3;1;3;3;3;1;3;3;3;3;3;1;3;3;3;3;3;3;3;1;3;3;3;3;3;3;3
2344007;1;01/09/2023;1;"30,8";"94,8";30;8;3;3;3;;0;"0,0";"0,0";"0,0";"0,0";"10,4";"10,8";"0,0";"0,0";"0,0";"0,0";"0,8";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,5";"0,0";"10,5";"20,5";"30,8";;1;1;1;1;3;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;3;3;3;0
2344007;1;01/08/2023;1;"20,8";"75,7";28;8;3;3;3;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"0,0";"0,0";"0,0";"0,0";"1,4";"0,0";"0,0";"0,0";"0,0";"0,0";"10,5";"0,0";"0,0";"0,0";"10,5";"0,0";"0,0";"0,0";"10,8";"10,5";"20,8";"10,4";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;3;1;1;1;3;3;3;1;1;1
