Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2141002


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2141002;1;01/05/2024;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2141002;1;01/04/2024;1;"6,3";"16,6";16;4;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,1";"2,3";"6,3";"0,0";"0,0";"2,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2141002;1;01/03/2024;1;"121,0";"347,3";23;14;1;1;1;;0;"19,5";"3,8";"0,0";"0,0";"0,0";"4,1";"16,5";"0,2";"8,9";"0,0";"27,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"121,0";"87,7";"46,2";"2,7";"0,0";"0,0";"0,9";"2,7";"6,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2141002;1;01/02/2024;1;"31,5";"76,2";20;10;1;1;1;;0;"2,3";"1,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";"0,0";"0,0";"0,0";"0,0";"2,7";"11,9";"0,0";"0,0";"2,1";"31,5";"19,7";"1,4";"2,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2141002;1;01/01/2024;1;"56,9";"196,7";10;11;1;1;1;;0;"1,8";"3,5";"0,0";"15,4";"31,5";"0,0";"0,0";"0,0";"0,0";"56,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,2";"46,9";"2,2";"24,4";"6,8";"1,1";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2141002;1;01/12/2023;1;"16,6";"60,1";26;12;1;1;1;;0;"0,0";"7,0";"0,0";"0,0";"4,6";"0,0";"0,0";"0,0";"0,9";"10,8";"0,0";"2,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,9";"0,0";"0,0";"8,9";"2,4";"0,0";"16,6";"3,7";"1,7";"0,0";"0,0";"0,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2141002;1;01/11/2023;1;"10,7";"16,8";2;4;1;1;1;;0;"1,2";"10,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,8";"0,0";"0,0";"0,0";"0,0";"3,1";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2141002;1;01/10/2023;1;"13,5";"70,0";27;18;1;1;1;;0;"0,2";"2,9";"0,0";"0,0";"9,3";"3,4";"0,0";"0,0";"0,0";"0,7";"0,0";"0,0";"1,7";"2,7";"9,7";"3,8";"0,0";"0,0";"5,6";"0,0";"0,5";"0,2";"0,0";"0,0";"2,6";"6,9";"13,5";"4,7";"0,4";"1,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2141002;1;01/09/2023;1;"29,7";"31,5";15;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"29,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2141002;1;01/08/2023;1;"41,7";"128,8";28;9;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"0,0";"0,0";"0,0";"1,2";"8,7";"0,0";"0,0";"0,0";"0,0";"0,0";"32,7";"0,0";"0,0";"0,0";"0,0";"0,0";"21,4";"41,7";"13,9";"4,4";"4,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2141002;1;01/07/2023;1;"10,4";"27,8";20;13;1;1;1;;0;"0,8";"0,2";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,2";"10,4";"3,8";"0,9";"3,3";"2,2";"0,0";"1,2";"2,6";"0,0";"0,0";"1,5";"0,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2141002;1;01/06/2023;1;"3,6";"4,9";18;3;1;1;1;;0;"0,9";"0,0";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2141002;1;01/05/2023;1;"15,6";"43,4";8;9;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,6";"5,6";"0,0";"2,5";"0,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,5";"0,0";"3,9";"0,0";"5,5";"0,0";"0,0";"0,0";"3,6";"3,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2141002;1;01/04/2023;1;"27,6";"131,4";15;13;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";"4,5";"0,0";"22,1";"18,0";"0,0";"2,7";"0,0";"0,0";"27,6";"11,1";"0,0";"0,0";"0,1";"27,3";"0,0";"0,0";"1,5";"0,4";"0,0";"0,0";"0,0";"0,0";"14,9";"0,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2141002;1;01/03/2023;1;"4,6";"12,5";15;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,2";"4,6";"4,5";"0,4";"2,4";"0,0";"0,0";"0,0";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2141002;1;01/02/2023;1;"20,2";"50,8";7;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"6,7";"20,2";"9,5";"11,0";"0,0";"0,0";"0,0";"0,0";"2,3";"1,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2141002;1;01/01/2023;1;"93,9";"169,7";25;14;1;1;1;;0;"0,0";"17,5";"11,2";"0,4";"3,5";"25,0";"1,2";"0,5";"0,0";"3,3";"0,0";"2,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,2";"3,2";"0,0";"3,3";"93,9";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2141002;1;01/12/2022;1;"143,0";"265,0";20;20;1;1;1;;0;"18,5";"0,2";"9,0";"6,8";"2,6";"0,0";"3,1";"2,6";"0,0";"0,0";"0,0";"0,0";"0,6";"46,4";"0,2";"0,0";"0,0";"1,6";"1,5";"143,0";"12,6";"0,8";"1,9";"1,1";"10,2";"0,0";"0,2";"0,0";"0,0";"0,0";"2,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2141002;1;01/11/2022;1;"93,6";"304,9";25;18;1;1;1;;0;"6,6";"8,6";"29,0";"7,6";"0,0";"0,0";"0,0";"0,9";"20,1";"7,5";"0,0";"1,1";"1,4";"0,0";"5,5";"58,3";"0,0";"0,0";"0,0";"0,0";"0,0";"5,6";"0,0";"9,4";"93,6";"0,0";"28,4";"4,3";"8,4";"8,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2141002;1;01/10/2022;1;"26,2";"32,8";23;8;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"2,6";"1,1";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,6";"1,5";"0,0";"0,2";"26,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2141002;1;01/09/2022;1;"24,3";"56,5";29;8;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,9";"0,0";"4,2";"16,5";"0,7";"0,0";"0,0";"0,0";"0,0";"4,9";"0,0";"0,0";"0,0";"0,0";"0,3";"24,3";"3,7";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
