Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2242007


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2242007;1;01/03/2024;1;"130,5";"633,3";22;18;1;1;1;;0;"48,3";"11,5";"0,0";"23,7";"60,3";"0,0";"0,0";"10,0";"0,0";"40,3";"0,0";"0,0";"0,0";"30,1";"10,9";"24,1";"2,5";"0,0";"0,0";"0,0";"0,0";"130,5";"90,5";"22,7";"0,0";"23,5";"19,9";"47,0";"0,0";"25,8";"11,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242007;1;01/02/2024;1;"100,0";"321,6";2;14;3;3;3;;0;"21,5";"100,0";"0,0";"0,0";"0,0";"0,0";"27,0";"33,1";"0,0";"0,0";"0,0";"0,0";"9,5";"3,2";"7,5";"0,0";"10,1";"46,5";"23,9";"7,3";"3,1";"4,9";"0,0";"0,0";"0,0";"0,0";"0,0";"24,0";"0,0";;;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2242007;1;01/01/2024;1;"90,5";"817,8";16;26;1;1;1;;0;"0,0";"0,0";"0,0";"28,0";"33,1";"26,5";"53,4";"0,7";"0,1";"65,3";"74,6";"0,6";"0,9";"1,5";"21,0";"90,5";"41,8";"23,7";"33,0";"28,5";"77,1";"0,5";"0,7";"0,4";"14,9";"41,5";"67,0";"21,0";"71,5";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242007;1;01/12/2023;1;"64,8";"390,5";24;15;1;1;1;;0;"21,0";"36,0";"43,1";"0,0";"7,5";"8,3";"53,6";"43,0";"0,6";"21,5";"0,0";"0,0";"23,1";"43,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,9";"0,0";"0,0";"64,8";"23,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242007;1;01/11/2023;1;"70,5";"375,3";19;15;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"48,5";"23,1";"0,7";"0,0";"0,0";"0,0";"0,0";"0,1";"0,5";"21,5";"33,0";"70,5";"15,3";"0,0";"0,0";"39,1";"28,5";"0,0";"0,0";"15,9";"28,5";"0,6";"49,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242007;1;01/10/2023;1;"56,1";"337,2";15;16;1;1;1;;0;"0,0";"21,0";"25,3";"0,0";"0,0";"0,0";"0,0";"35,8";"44,1";"0,0";"0,9";"0,6";"0,0";"0,0";"56,1";"42,6";"20,1";"1,7";"25,0";"21,9";"0,0";"0,0";"0,0";"0,5";"0,3";"0,0";"23,5";"17,8";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242007;1;01/09/2023;1;"48,7";"197,8";24;9;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"21,0";"0,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"24,1";"11,3";"0,0";"0,0";"0,0";"33,5";"48,7";"0,0";"0,0";"36,5";"21,4";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242007;1;01/08/2023;1;"46,1";"227,1";21;10;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,8";"0,0";"0,0";"3,2";"1,5";"0,0";"0,0";"26,5";"0,0";"0,0";"46,1";"0,0";"0,0";"0,0";"23,1";"44,5";"15,9";"36,0";"24,5";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242007;1;01/07/2023;1;"45,0";"236,1";6;10;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"27,1";"45,0";"0,0";"0,0";"0,0";"33,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"0,8";"0,4";"26,0";"43,1";"0,0";"0,0";"0,0";"31,5";"27,8";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242007;1;01/06/2023;1;"24,5";"61,8";21;7;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"14,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"24,5";"21,0";"0,3";"0,0";"0,0";"0,0";"0,7";"0,5";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242007;1;01/05/2023;1;"43,1";"133,8";27;8;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"21,5";"0,0";"0,5";"0,7";"0,0";"0,0";"0,0";"0,0";"0,0";"34,1";"0,0";"0,0";"0,0";"20,0";"9,3";"4,6";"0,0";"0,0";"43,1";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2242007;1;01/04/2023;1;"33,0";"88,8";16;7;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,0";"3,1";"22,0";"0,0";"0,0";"0,0";"33,0";"21,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,3";"2,5";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2242007;1;01/03/2023;1;"46,2";"253,1";27;11;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"5,0";"8,1";"0,0";"0,0";"21,0";"11,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,0";"34,0";"22,5";"37,1";"0,0";"0,0";"0,0";"46,2";"23,0";"21,7";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
